ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,14,05/30/2017,4th Floor before United States Magistrate Judge Kelly Mahoney. Final Pretrial Status Conference set for,129,232,4th Floor before United States Magistrate Judge,Kelly Mahoney,. Final Pretrial Status Conference set for,177,190,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,14,05/30/2017,4th Floor before United States Magistrate Judge Kelly Mahoney. Signed by Magistrate Judge Kelly K,287,384,4th Floor before United States Magistrate Judge,Kelly Mahoney,. Signed by Magistrate Judge Kelly K,335,348,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,14,05/30/2017,Kelly Mahoney. Signed by Magistrate Judge Kelly K.E. Mahoney on 05/30/2017.,335,410,Kelly Mahoney. Signed by Magistrate Judge,Kelly K.E. Mahoney,on 05/30/2017.,377,395,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,24,06/30/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Telephonic Final Pretrial Conference held on,7,117,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Telephonic Final Pretrial Conference held on,58,71,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,26,07/06/2017,PRETRIAL Order. Signed by Magistrate Judge Kelly Mahoney on 7/6/2017.,6,75,PRETRIAL Order. Signed by Magistrate Judge,Kelly Mahoney,on 7/6/2017.,49,62,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,27,07/11/2017,further information. Signed by Magistrate Judge Kelly Mahoney on 07/11/17.,154,228,further information. Signed by Magistrate Judge,Kelly Mahoney,on 07/11/17.,202,215,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,28,07/13/2017,these drafts. Signed by Magistrate Judge Kelly Mahoney on 7/13/2017.,206,274,these drafts. Signed by Magistrate Judge,Kelly Mahoney,on 7/13/2017.,247,260,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,30,07/19/2017,Floor) Cedar Rapids before Magistrate Judge Kelly K.E. Mahoney. Jury Trial set for 7/,116,201,Floor) Cedar Rapids before Magistrate Judge,Kelly K.E. Mahoney,. Jury Trial set for 7/,160,178,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,30,07/19/2017,Floor) Cedar Rapids before Magistrate Judge Kelly K.E. Mahoney. Jury trial schedule will be 9,235,328,Floor) Cedar Rapids before Magistrate Judge,Kelly K.E. Mahoney,. Jury trial schedule will be 9,279,297,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,30,07/19/2017,. Signed by United States Magistrate Judge Kelly K.E. Mahoney on 07/19/2017.,427,503,. Signed by United States Magistrate Judge,Kelly K.E. Mahoney,on 07/19/2017.,470,488,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,32,07/24/2017,"Entry for proceedings held before Magistrate Judge Kelly Mahoney: Pretrial Conference, Jury Selection,",7,109,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,": Pretrial Conference, Jury Selection,",58,71,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,34,07/25/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Jury Trial (day 2),7,91,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Jury Trial (day 2),58,71,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,35,07/26/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Jury Trial (Day 3),7,91,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Jury Trial (Day 3),58,71,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,42,07/26/2017,PRELIMINARY Jury Instructions signed by Magistrate Judge Kelly Mahoney on 7/24/2017.,0,84,PRELIMINARY Jury Instructions signed by Magistrate Judge,Kelly Mahoney,on 7/24/2017.,57,70,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,43,07/26/2017,Jury Instructions signed by Judge Magistrate Judge Kelly Mahoney on 7/25/2017.,6,84,Jury Instructions signed by Judge Magistrate Judge,Kelly Mahoney,on 7/25/2017.,57,70,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,44,07/27/2017,if appropriate. Signed by Magistrate Judge Kelly Mahoney on 7/26/2017.,340,410,if appropriate. Signed by Magistrate Judge,Kelly Mahoney,on 7/26/2017.,383,396,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,45,07/31/2017,child HH. Signed by Magistrate Judge Kelly Mahoney and Clerk of Court on 7/,323,398,child HH. Signed by Magistrate Judge,Kelly Mahoney,and Clerk of Court on 7/,360,373,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,46,08/14/2017,Floor) Cedar Rapids before Magistrate Judge Kelly Mahoney. Final Pretrial Conference set for 11,264,359,Floor) Cedar Rapids before Magistrate Judge,Kelly Mahoney,. Final Pretrial Conference set for 11,308,321,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,46,08/14/2017,Floor) Cedar Rapids before Magistrate Judge Kelly Mahoney. The parties may appear by phone,391,481,Floor) Cedar Rapids before Magistrate Judge,Kelly Mahoney,. The parties may appear by phone,435,448,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,46,08/14/2017,Floor) Cedar Rapids before Magistrate Judge Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney,624,723,Floor) Cedar Rapids before Magistrate Judge,Kelly Mahoney,. Signed by Magistrate Judge Kelly Mahoney,668,681,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,46,08/14/2017,Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney on 8/14/2017.,668,737,Kelly Mahoney. Signed by Magistrate Judge,Kelly Mahoney,on 8/14/2017.,710,723,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,47,08/24/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 8/24/2017.,249,310,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 8/24/2017.,283,296,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,0,03/23/2016,to Trevor John Satrom. Chief Judge Linda R Reade and Chief Magistrate Judge Jon S Scoles,24,112,to Trevor John Satrom. Chief Judge,Linda R Reade,and Chief Magistrate Judge Jon S Scoles,59,72,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,0,03/23/2016,Linda R Reade and Chief Magistrate Judge Jon S Scoles added. (Conflicts list reviewed as,59,147,Linda R Reade and Chief Magistrate Judge,Jon S Scoles,added. (Conflicts list reviewed as,100,112,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,3,03/23/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 3/23/2016.,93,155,). Signed by Chief Magistrate Judge,Jon S Scoles,on 3/23/2016.,129,141,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,5,03/23/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. (pac) (Entered:",151,222,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. (pac) (Entered:,193,205,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,6,03/23/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. (pac) (Entered:",154,225,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. (pac) (Entered:,196,208,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,8,03/25/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. FPD USA USM USP notified via",164,248,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. FPD USA USM USP notified via,206,218,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,8,03/25/2016,email. Signed by Chief Magistrate Judge Jon S Scoles on 3/25/2016.,249,315,email. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/25/2016.,289,301,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,10,03/25/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 3/25/2016.,168,230,). Signed by Chief Magistrate Judge,Jon S Scoles,on 3/25/2016.,204,216,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,11,03/25/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Initial Appearance and Arraignment as to,13,118,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Initial Appearance and Arraignment as to,64,76,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,12,03/25/2016,Satrom. Signed by Chief Magistrate Judge Jon S Scoles on 3/25/2016.,55,122,Satrom. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/25/2016.,96,108,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,13,03/25/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Pretrial Conference set for 5/",130,207,"1, 2nd Floor before Chief Judge",Linda R Reade,. Pretrial Conference set for 5/,162,175,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,13,03/25/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Jury Instructions due by 5/",257,331,"1, 2nd Floor before Chief Judge",Linda R Reade,. Jury Instructions due by 5/,289,302,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,13,03/25/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. Trial Related Motions due by 5",447,533,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. Trial Related Motions due by 5,489,501,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,13,03/25/2016,2016. Signed by Chief Magistrate Judge Jon S Scoles on 3/25/2016.,536,601,2016. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/25/2016.,575,587,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,14,03/30/2016,Received and reviewed by Chief Magistrate Judge Jon S Scoles on 03/30/2016.,67,142,Received and reviewed by Chief Magistrate Judge,Jon S Scoles,on 03/30/2016.,115,127,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,17,04/22/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. Signed by Chief Magistrate Judge Jon",214,306,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. Signed by Chief Magistrate Judge Jon,256,268,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,17,04/22/2016,Scoles. Signed by Chief Magistrate Judge Jon S Scoles on 4/22/2016.,262,329,Scoles. Signed by Chief Magistrate Judge,Jon S Scoles,on 4/22/2016.,303,315,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,18,04/22/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles:Telephone Conference re 16 as to,23,119,for proceedings held before Chief Magistrate Judge,Jon S Scoles,:Telephone Conference re 16 as to,74,86,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,19,04/25/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Pretrial Conference reset for 7/",423,502,"1, 2nd Floor before Chief Judge",Linda R Reade,. Pretrial Conference reset for 7/,455,468,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,19,04/25/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Jury Instructions due by 7/",549,623,"1, 2nd Floor before Chief Judge",Linda R Reade,. Jury Instructions due by 7/,581,594,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,19,04/25/2016,"3, 4th Floor before Magistrate Judge Jon S Scoles. Jury Instructions due by 7/",751,829,"3, 4th Floor before Magistrate Judge",Jon S Scoles,. Jury Instructions due by 7/,788,800,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,19,04/25/2016,/2016. Signed by Magistrate Judge Jon S Scoles on 4/25/16.,871,929,/2016. Signed by Magistrate Judge,Jon S Scoles,on 4/25/16.,905,917,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,21,05/09/2016,/16. Signed by Magistrate Judge Jon S Scoles on 5/9/16.,206,261,/16. Signed by Magistrate Judge,Jon S Scoles,on 5/9/16.,238,250,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,23,06/07/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 06/007/16.,78,140,). Signed by Chief Magistrate Judge,Jon S Scoles,on 06/007/16.,114,126,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,24,06/08/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. Signed by Chief Magistrate Judge Jon",183,275,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. Signed by Chief Magistrate Judge Jon,225,237,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,24,06/08/2016,Scoles. Signed by Chief Magistrate Judge Jon S Scoles on 6/7/2016.,231,297,Scoles. Signed by Chief Magistrate Judge,Jon S Scoles,on 6/7/2016.,272,284,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,26,06/09/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 6/9/2016.,94,155,). Signed by Chief Magistrate Judge,Jon S Scoles,on 6/9/2016.,130,142,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,27,06/10/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Pretrial Conference set for 11/",193,271,"1, 2nd Floor before Chief Judge",Linda R Reade,. Pretrial Conference set for 11/,225,238,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,27,06/10/2016,"1, 2nd Floor before Chief Judge Linda R Reade. Jury Instructions due by 10/",321,396,"1, 2nd Floor before Chief Judge",Linda R Reade,. Jury Instructions due by 10/,353,366,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,27,06/10/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. The competency hearing scheduled for 06",530,625,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. The competency hearing scheduled for 06,572,584,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,27,06/10/2016,order. Signed by Chief Magistrate Judge Jon S Scoles on 06/10/16.,661,726,order. Signed by Chief Magistrate Judge,Jon S Scoles,on 06/10/16.,701,713,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,29,07/07/2016,as to Trevor John Satrom. Judge Leonard T Strand added. Chief Judge Linda R Reade,21,102,as to Trevor John Satrom. Judge,Leonard T Strand,added. Chief Judge Linda R Reade,53,69,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,29,07/07/2016,Leonard T Strand added. Chief Judge Linda R Reade no longer assigned to case. (,53,132,Leonard T Strand added. Chief Judge,Linda R Reade,no longer assigned to case. (,89,102,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,32,10/12/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Status Conference as to Defendant Trevor,13,118,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Status Conference as to Defendant Trevor,64,76,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,32,10/12/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. (Court Reporter: FTR Gold",235,316,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. (Court Reporter: FTR Gold,277,289,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,34,10/17/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. The Status Hearing currently scheduled for",214,312,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. The Status Hearing currently scheduled for,256,268,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,34,10/17/2016,CANCELLED. Signed by Chief Magistrate Judge Jon S Scoles on 10/17/2016.,327,398,CANCELLED. Signed by Chief Magistrate Judge,Jon S Scoles,on 10/17/2016.,371,383,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,36,10/24/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Change of Plea Hearing as to,13,106,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Change of Plea Hearing as to,64,76,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,37,10/24/2016,2016. Signed by Chief Magistrate Judge Jon S Scoles on 10/24/2016.,133,199,2016. Signed by Chief Magistrate Judge,Jon S Scoles,on 10/24/2016.,172,184,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,40,10/26/2016,of the Indictment. Signed by Judge Leonard T Strand on 10/26/2016.,151,217,of the Indictment. Signed by Judge,Leonard T Strand,on 10/26/2016.,186,202,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,43,12/13/2016,"4th Floor, Cedar Rapids before Judge Leonard T Strand. Signed by Judge Leonard T Strand",132,219,"4th Floor, Cedar Rapids before Judge",Leonard T Strand,. Signed by Judge Leonard T Strand,169,185,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,43,12/13/2016,Leonard T Strand. Signed by Judge Leonard T Strand on 12/13/16.,169,232,Leonard T Strand. Signed by Judge,Leonard T Strand,on 12/13/16.,203,219,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,45,12/19/2016,to Trevor John Satrom. Magistrate Judge CJ Williams added. Magistrate Judge Jon S Scoles,24,112,to Trevor John Satrom. Magistrate Judge,CJ Williams,added. Magistrate Judge Jon S Scoles,64,75,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,45,12/19/2016,Judge CJ Williams added. Magistrate Judge Jon S Scoles no longer assigned to case. Conflicts,58,150,Judge CJ Williams added. Magistrate Judge,Jon S Scoles,no longer assigned to case. Conflicts,100,112,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,46,12/19/2016,as to Trevor John Satrom. Judge Leonard T Strand added. Judge Strand termed in error,21,105,as to Trevor John Satrom. Judge,Leonard T Strand,added. Judge Strand termed in error,53,69,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,46,12/19/2016,Judge Leonard T Strand added. Judge Strand termed in error. (skm),47,112,Judge Leonard T Strand added. Judge,Strand,termed in error. (skm),83,89,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,48,01/25/2017,"Courtroom 4, 4th Floor before Judge Leonard T Strand. Signed by Judge Leonard T Strand",124,210,"Courtroom 4, 4th Floor before Judge",Leonard T Strand,. Signed by Judge Leonard T Strand,160,176,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,48,01/25/2017,Leonard T Strand. Signed by Judge Leonard T Strand on 01/25/16.,160,223,Leonard T Strand. Signed by Judge,Leonard T Strand,on 01/25/16.,194,210,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,49,02/07/2017,:00 noon. Signed by Judge Leonard T Strand on 02/07/2017.,199,256,:00 noon. Signed by Judge,Leonard T Strand,on 02/07/2017.,225,241,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,54,02/17/2017,1). Signed by Chief Judge Leonard T Strand on 2/17/2017.,111,167,1). Signed by Chief Judge,Leonard T Strand,on 2/17/2017.,137,153,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,58,02/23/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 2/23,7,94,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 2/23,53,69,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,59,02/27/2017,$100. Signed by Chief Judge Leonard T Strand on 2/24/2017.,134,192,$100. Signed by Chief Judge,Leonard T Strand,on 2/24/2017.,162,178,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,63,04/24/2017,1). Signed by Chief Judge Leonard T Strand on 4/24/17.,85,139,1). Signed by Chief Judge,Leonard T Strand,on 4/24/17.,111,127,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,65,11/27/2017,). Signed by Chief Magistrate Judge CJ Williams on 11/27/2017.,118,180,). Signed by Chief Magistrate Judge,CJ Williams,on 11/27/2017.,154,165,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,66,08/23/2018,John Satrom. Signed by Chief Judge Leonard T Strand on 8/23/2018.,67,132,John Satrom. Signed by Chief Judge,Leonard T Strand,on 8/23/2018.,102,118,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,67,09/13/2018,to Trevor John Satrom. Magistrate Judge Mark A Roberts added. Magistrate Judge CJ Williams-,24,115,to Trevor John Satrom. Magistrate Judge,Mark A Roberts,added. Magistrate Judge CJ Williams-,64,78,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,67,09/13/2018,Mark A Roberts added. Magistrate Judge CJ Williams-M no longer assigned to case,64,143,Mark A Roberts added. Magistrate Judge,CJ Williams,-M no longer assigned to case,103,114,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,69,09/13/2018,Revoke Supervision. Signed by Chief Judge Leonard T Strand on 9/13/2018.,133,205,Revoke Supervision. Signed by Chief Judge,Leonard T Strand,on 9/13/2018.,175,191,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,70,09/13/2018,Panel Administrator under the direction of Judge CJ Williams (conflicts list reviewed; none found,134,231,Panel Administrator under the direction of Judge,CJ Williams,(conflicts list reviewed; none found,183,194,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,71,09/13/2018,Defendant Trevor John Satrom reassigned to Judge CJ Williams: Chief Judge Leonard T Strand no,11,104,Defendant Trevor John Satrom reassigned to Judge,CJ Williams,: Chief Judge Leonard T Strand no,60,71,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,71,09/13/2018,to Judge CJ Williams: Chief Judge Leonard T Strand no longer assigned to the case:,51,133,to Judge CJ Williams: Chief Judge,Leonard T Strand,no longer assigned to the case:,85,101,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,72,09/13/2018,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,140,220,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,177,188,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,72,09/13/2018,Judge CJ Williams. Signed by Judge CJ Williams on 9/13/18.,171,229,Judge CJ Williams. Signed by Judge,CJ Williams,on 9/13/18.,206,217,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,74,09/13/2018,18/2018. Signed by Judge CJ Williams on 9/13/2018.,131,181,18/2018. Signed by Judge,CJ Williams,on 9/13/2018.,156,167,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,75,09/13/2018,MINUTE Entry for proceedings held before Judge CJ Williams: Initial Appearance re Revocation of Supervised,0,106,MINUTE Entry for proceedings held before Judge,CJ Williams,: Initial Appearance re Revocation of Supervised,47,58,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,76,09/13/2018,Floor) Cedar Rapids before Magistrate Judge Mark A Roberts. Signed by Judge CJ Williams on,127,217,Floor) Cedar Rapids before Magistrate Judge,Mark A Roberts,. Signed by Judge CJ Williams on,171,185,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,76,09/13/2018,Mark A Roberts. Signed by Judge CJ Williams on 9/13/2018.,171,228,Mark A Roberts. Signed by Judge,CJ Williams,on 9/13/2018.,203,214,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,77,09/13/2018,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,149,229,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,186,197,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,77,09/13/2018,Judge CJ Williams. Signed by Judge CJ Williams on 9/13/2018.,180,240,Judge CJ Williams. Signed by Judge,CJ Williams,on 9/13/2018.,215,226,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,78,09/17/2018,Floor) Cedar Rapids before Magistrate Judge Mark A Roberts. Signed by Magistrate Judge Mark A,146,239,Floor) Cedar Rapids before Magistrate Judge,Mark A Roberts,. Signed by Magistrate Judge Mark A,190,204,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,78,09/17/2018,A Roberts. Signed by Magistrate Judge Mark A Roberts on 9/17/2018.,195,261,A Roberts. Signed by Magistrate Judge,Mark A Roberts,on 9/17/2018.,233,247,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,79,09/18/2018,Trevor John Satrom. Signed by Judge CJ Williams on 9/18/2018 (,154,216,Trevor John Satrom. Signed by Judge,CJ Williams,on 9/18/2018 (,190,201,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,80,09/18/2018,Entry for proceedings held before Magistrate Judge Mark A Roberts: Detention Hearing as to Defendant Trevor,7,114,Entry for proceedings held before Magistrate Judge,Mark A Roberts,: Detention Hearing as to Defendant Trevor,58,72,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,83,09/20/2018,John Satrom. Signed by Magistrate Judge Mark A Roberts on 9/20/2018.,43,111,John Satrom. Signed by Magistrate Judge,Mark A Roberts,on 9/20/2018.,83,97,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,85,09/21/2018,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,215,295,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,252,263,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,85,09/21/2018,Judge CJ Williams. Signed by Judge CJ Williams on 9/21/2018.,246,306,Judge CJ Williams. Signed by Judge,CJ Williams,on 9/21/2018.,281,292,line_entry,SPACY JNLP2
