ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,20,06/10/2016,"to Tyler Wade Porter by Magistrate Judge Charles S. Miller, Jr. All pretrial motions, except motions in",18,121,to Tyler Wade Porter by Magistrate Judge,"Charles S. Miller, Jr.","All pretrial motions, except motions in",59,81,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,20,06/10/2016,:30 p.m. in Bismarck before Judge Hovland (3 days). (BG,301,356,:30 p.m. in Bismarck before Judge,Hovland,(3 days). (BG,335,342,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,21,06/10/2016,PM in Bismarck Courtroom 1 before Judge Daniel L. Hovland (3 days). (BG,79,150,PM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,(3 days). (BG,119,136,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,24,07/20/2016,ORDER by Judge Daniel L. Hovland granting 22 Motion to Continue as to,0,69,ORDER by Judge,Daniel L. Hovland,granting 22 Motion to Continue as to,15,32,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,24,07/20/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland (3 days). Previously set,133,215,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,(3 days). Previously set,173,190,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,27,08/30/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland is CANCELLED. (rh) (,82,160,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,is CANCELLED. (rh) (,122,139,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,28,09/02/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland. Sentencing set for 12/12,92,175,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,. Sentencing set for 12/12,132,149,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,28,09/02/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland. (MM) (Entered:,190,263,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,. (MM) (Entered:,230,247,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,29,09/07/2016,Minute Entry for proceedings held before Judge Daniel L. Hovland. Change of Plea Hearing as to,0,94,Minute Entry for proceedings held before Judge,Daniel L. Hovland,. Change of Plea Hearing as to,47,64,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,30,10/06/2016,to Tyler Wade Porter. by Judge Daniel L. Hovland. (cjs) (Entered:,35,100,to Tyler Wade Porter. by Judge,Daniel L. Hovland,. (cjs) (Entered:,66,83,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,31,11/01/2016,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. Previously set for 12/12,87,173,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. Previously set for 12/12,130,147,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,32,11/21/2016,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. Previously set for 12/19,84,170,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. Previously set for 12/19,127,144,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,37,01/20/2017,Entry for proceedings held before Chief Judge Daniel L. Hovland: Sentencing as to Tyler Wade Porter,7,106,Entry for proceedings held before Chief Judge,Daniel L. Hovland,: Sentencing as to Tyler Wade Porter,53,70,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,39,01/20/2017,JUDGMENT by Chief Judge Daniel L. Hovland as to Tyler Wade Porter. Counts,0,73,JUDGMENT by Chief Judge,Daniel L. Hovland,as to Tyler Wade Porter. Counts,24,41,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,40,01/20/2017,STATEMENT OF REASONS by Chief Judge Daniel L. Hovland re 39 Judgment as to Tyler Wade,0,85,STATEMENT OF REASONS by Chief Judge,Daniel L. Hovland,re 39 Judgment as to Tyler Wade,36,53,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,43,03/20/2017,ORDER by Chief Judge Daniel L. Hovland adopting 42 Stipulation filed by USA.,0,76,ORDER by Chief Judge,Daniel L. Hovland,adopting 42 Stipulation filed by USA.,21,38,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,44,03/28/2017,Tyler Wade Porter. by Chief Judge Daniel L. Hovland. (cjs) Distributed on 3,32,107,Tyler Wade Porter. by Chief Judge,Daniel L. Hovland,. (cjs) Distributed on 3,66,83,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,47,09/25/2019,ORDER by Chief Judge Daniel L. Hovland granting 46 Motion seeking recommendation from the,0,89,ORDER by Chief Judge,Daniel L. Hovland,granting 46 Motion seeking recommendation from the,21,38,line_entry,SPACY JNLP2
