ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,204,09/12/2017,"Letter to The Honorable Christopher J. Burke from Richard L. Renck, Esq",0,71,Letter to The Honorable,Christopher J. Burke,"from Richard L. Renck, Esq",24,44,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,205,09/12/2017,"Renck, Esq. Letter to Judge Burke re Defendants/DJ Plaintiffs (as",94,159,"Renck, Esq. Letter to Judge",Burke,re Defendants/DJ Plaintiffs (as,122,127,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,206,09/12/2017,"Ubee Interactive Inc.. Motions referred to Christopher J. Burke.(Renck, Richard) (",329,411,Ubee Interactive Inc.. Motions referred to,Christopher J. Burke,".(Renck, Richard) (",372,392,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,207,09/13/2017,[SEALED] Letter to The Honorable Christopher J. Burke from Michael J. Farnan regarding Response,0,95,[SEALED] Letter to The Honorable,Christopher J. Burke,from Michael J. Farnan regarding Response,33,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,209,09/14/2017,"Letter to The Honorable Christopher J. Burke from Richard L. Renck, Esq",0,71,Letter to The Honorable,Christopher J. Burke,"from Richard L. Renck, Esq",24,44,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,209,09/14/2017,/Verizon regarding Transactional documents for Judge Burke's review in connection with discovery dispute and,153,261,/Verizon regarding Transactional documents for Judge,Burke's,review in connection with discovery dispute and,206,213,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,210,09/14/2017,"22, 2017. Signed by Judge Leonard P. Stark on 9/14/17.",329,383,"22, 2017. Signed by Judge",Leonard P. Stark,on 9/14/17.,355,371,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,211,09/14/2017,Minute Entry for proceedings held before Judge Christopher J. Burke - Discovery Teleconference held on 9/,0,105,Minute Entry for proceedings held before Judge,Christopher J. Burke,- Discovery Teleconference held on 9/,47,67,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,212,09/14/2017,LPS-CJB) Ordered by Judge Christopher J. Burke on 9/14/2017.,605,665,LPS-CJB) Ordered by Judge,Christopher J. Burke,on 9/14/2017.,631,651,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,00 AM in Courtroom 6B before Judge Leonard P. Stark. A Jury Trial is set for,637,713,00 AM in Courtroom 6B before Judge,Leonard P. Stark,. A Jury Trial is set for,672,688,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,00 AM in Courtroom 6B before Judge Leonard P. Stark. An Oral Argument is set for,730,810,00 AM in Courtroom 6B before Judge,Leonard P. Stark,. An Oral Argument is set for,765,781,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,00 AM in Courtroom 6B before Judge Leonard P. Stark. A Status Conference is set for,827,910,00 AM in Courtroom 6B before Judge,Leonard P. Stark,. A Status Conference is set for,862,878,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,at 03:00 PM before Judge Leonard P. Stark. A Trial Sequencing Conference is set,920,999,at 03:00 PM before Judge,Leonard P. Stark,. A Trial Sequencing Conference is set,945,961,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,at 10:00 AM before Judge Leonard P. Stark. Signed by Judge Leonard P.,1013,1082,at 10:00 AM before Judge,Leonard P. Stark,. Signed by Judge Leonard P.,1038,1054,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,213,09/15/2017,P. Stark. Signed by Judge Leonard P. Stark on 9/14/17.,1046,1100,P. Stark. Signed by Judge,Leonard P. Stark,on 9/14/17.,1072,1088,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,216,09/19/2017,re claim construction. Signed by Judge Leonard P. Stark on 9/19/17.,19,86,re claim construction. Signed by Judge,Leonard P. Stark,on 9/19/17.,58,74,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,217,09/19/2017,regarding claim construction. Signed by Judge Leonard P. Stark on 9/19/17.,411,485,regarding claim construction. Signed by Judge,Leonard P. Stark,on 9/19/17.,457,473,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,219,09/20/2017,Cable Texas LLC. Signed by Judge Leonard P. Stark on 9/20/17.,436,497,Cable Texas LLC. Signed by Judge,Leonard P. Stark,on 9/20/17.,469,485,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,220,09/20/2017,"[SEALED] Letter to The Honorable Christopher J. Burke from Richard L. Renck, Esq",0,80,[SEALED] Letter to The Honorable,Christopher J. Burke,"from Richard L. Renck, Esq",33,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,221,09/20/2017,[SEALED] Letter to The Honorable Christopher J. Burke from Brian E. Farnan regarding Supplemental,0,97,[SEALED] Letter to The Honorable,Christopher J. Burke,from Brian E. Farnan regarding Supplemental,33,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,223,09/21/2017,Warner Cable LLC. Ordered by Judge Christopher J. Burke on 9/21/2017.,612,681,Warner Cable LLC. Ordered by Judge,Christopher J. Burke,on 9/21/2017.,647,667,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,228,10/03/2017,Warner Cable LLC. Signed by Judge Christopher J. Burke on 10/2/2017.,617,685,Warner Cable LLC. Signed by Judge,Christopher J. Burke,on 10/2/2017.,651,671,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,230,10/05/2017,OF CASE DEADLINES. Signed by Judge Leonard P. Stark on 10/5/17.,420,483,OF CASE DEADLINES. Signed by Judge,Leonard P. Stark,on 10/5/17.,455,471,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,231,10/05/2017,"20, 2017. Signed by Judge Leonard P. Stark on 10/5/17.",284,338,"20, 2017. Signed by Judge",Leonard P. Stark,on 10/5/17.,310,326,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,234,10/27/2017,of Case Deadlines. Signed by Judge Leonard P. Stark on 10/27/17.,420,484,of Case Deadlines. Signed by Judge,Leonard P. Stark,on 10/27/17.,455,471,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,237,11/02/2017,"Technologies, LLC. Signed by Judge Leonard P. Stark on 11/2/17.",144,207,"Technologies, LLC. Signed by Judge",Leonard P. Stark,on 11/2/17.,179,195,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,238,11/03/2017,"Technologies, LLC. Signed by Judge Leonard P. Stark on 11/2/17.",260,323,"Technologies, LLC. Signed by Judge",Leonard P. Stark,on 11/2/17.,295,311,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,239,11/03/2017,"Texas, LLC. Signed by Judge Leonard P. Stark on 11/2/17.",96,152,"Texas, LLC. Signed by Judge",Leonard P. Stark,on 11/2/17.,124,140,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,240,11/03/2017,becomes live again. Ordered by Judge Christopher J. Burke on 11/3/2017.,747,818,becomes live again. Ordered by Judge,Christopher J. Burke,on 11/3/2017.,784,804,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,248,12/22/2017,Civil Case Terminated. Signed by Judge Leonard P. Stark on 12/22/17.,285,353,Civil Case Terminated. Signed by Judge,Leonard P. Stark,on 12/22/17.,324,340,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,2,06/01/2016,27/2016.Signed by Judge Richard G. Andrews on 6/1/2016.,178,233,27/2016.Signed by Judge,Richard G. Andrews,on 6/1/2016.,202,220,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,10,09/12/2016,/2016). Signed by Judge Richard G. Andrews on 9/12/2016.,178,234,/2016). Signed by Judge,Richard G. Andrews,on 9/12/2016.,202,220,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,11,09/13/2016,process as required. Signed by Judge Richard G. Andrews on 9/13/2016.,154,223,process as required. Signed by Judge,Richard G. Andrews,on 9/13/2016.,191,209,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,19,09/22/2016,24/2016. Signed by Judge Richard G. Andrews on 9/22/2016.,100,157,24/2016. Signed by Judge,Richard G. Andrews,on 9/22/2016.,125,143,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,22,10/07/2016,further details). Signed by Judge Richard G. Andrews on 10/7/2016.,100,166,further details). Signed by Judge,Richard G. Andrews,on 10/7/2016.,134,152,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,33,10/21/2016,/2016). Signed by Judge Richard G. Andrews on 10/21/2016.,316,373,/2016). Signed by Judge,Richard G. Andrews,on 10/21/2016.,340,358,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,41,11/08/2016,to File Electronically. Signed by Judge Richard G. Andrews on 11/8/2016.,36,108,to File Electronically. Signed by Judge,Richard G. Andrews,on 11/8/2016.,76,94,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,53,04/07/2017,McGivney terminated). Signed by Judge Richard G. Andrews on 4/7/2017.,168,237,McGivney terminated). Signed by Judge,Richard G. Andrews,on 4/7/2017.,206,224,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,55,09/11/2017,and Accompanying Affidavit. Signed by Judge Richard G. Andrews on 9/11/2017.,110,186,and Accompanying Affidavit. Signed by Judge,Richard G. Andrews,on 9/11/2017.,154,172,line_entry,SPACY JNLP2
ded;;1:16-cv-00385,ded,2016,1:16-cv-00385,56,09/11/2017,of New York. Signed by Judge Richard G. Andrews on 9/11/2017.,525,586,of New York. Signed by Judge,Richard G. Andrews,on 9/11/2017.,554,572,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,7,09/28/2016,Case Assigned to Judge Gregory M. Sleet. Please include the initials of the,0,75,Case Assigned to Judge,Gregory M. Sleet,. Please include the initials of the,23,39,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,11,10/20/2016,the court's website and follow Judge Sleet's procedure for filing Stipulations to Extend Time,203,296,the court's website and follow Judge,Sleet's,procedure for filing Stipulations to Extend Time,240,247,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,13,10/24/2016,2/2016. Ordered by Judge Gregory M. Sleet on 10/24/2016.,240,296,2/2016. Ordered by Judge,Gregory M. Sleet,on 10/24/2016.,265,281,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,16,11/02/2016,IN CIVIL CASES. Signed by Judge Gregory M. Sleet on 11/2/2016.,31,93,IN CIVIL CASES. Signed by Judge,Gregory M. Sleet,on 11/2/2016.,63,79,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,19,11/07/2016,"Laboratories, Ltd.. Ordered by Judge Gregory M. Sleet on 11/7/2016.",596,663,"Laboratories, Ltd.. Ordered by Judge",Gregory M. Sleet,on 11/7/2016.,633,649,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,22,11/09/2016,filed by Amgen Inc. Ordered by Judge Gregory M. Sleet on 11/9/2016.,455,522,filed by Amgen Inc. Ordered by Judge,Gregory M. Sleet,on 11/9/2016.,492,508,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,25,11/15/2016,filed by Amgen Inc. Ordered by Judge Gregory M. Sleet on 11/15/2016.,379,447,filed by Amgen Inc. Ordered by Judge,Gregory M. Sleet,on 11/15/2016.,416,432,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,27,11/22/2016,filed by Amgen Inc. Ordered by Judge Gregory M. Sleet on 11/22/2016.,148,216,filed by Amgen Inc. Ordered by Judge,Gregory M. Sleet,on 11/22/2016.,185,201,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,29,12/02/2016,filed by Amgen Inc. Ordered by Judge Gregory M. Sleet on 12/2/2016.,144,211,filed by Amgen Inc. Ordered by Judge,Gregory M. Sleet,on 12/2/2016.,181,197,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,31,12/12/2016,filed by Amgen Inc. Ordered by Judge Gregory M. Sleet on 12/12/2016.,445,513,filed by Amgen Inc. Ordered by Judge,Gregory M. Sleet,on 12/12/2016.,482,498,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,38,01/09/2017,Aurobindo Pharma USA Inc. Ordered by Judge Gregory M. Sleet on 1/9/2017.,519,591,Aurobindo Pharma USA Inc. Ordered by Judge,Gregory M. Sleet,on 1/9/2017.,562,578,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,42,01/26/2017,and Proposed Schedule. Ordered by Judge Gregory M. Sleet on 1/26/2017.,161,231,and Proposed Schedule. Ordered by Judge,Gregory M. Sleet,on 1/26/2017.,201,217,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,46,02/23/2017,Minute Entry for proceedings held before Judge Gregory M. Sleet - Scheduling Conference held on 2/,0,98,Minute Entry for proceedings held before Judge,Gregory M. Sleet,- Scheduling Conference held on 2/,47,63,line_entry,SPACY JNLP2
ded;;1:16-cv-00854,ded,2016,1:16-cv-00854,51,09/20/2017,by Amgen Inc.. Ordered by Judge Gregory M. Sleet on 9/20/2017.,108,170,by Amgen Inc.. Ordered by Judge,Gregory M. Sleet,on 9/20/2017.,140,156,line_entry,SPACY JNLP2
